,timeslot.is_full,timeslot.start_date,timeslot.id,timeslot.instructions,timeslot.end_date
2020,False,1588892400,1421679.0,,1588896000
2021,False,1588892400,1421679.0,,1588896000
2022,False,1588892400,1421679.0,,1588896000
2023,False,1588892400,1421679.0,,1588896000
2024,False,1588892400,1421679.0,,1588896000
2025,False,1588892400,1421679.0,,1588896000
2026,False,1588892400,1421679.0,,1588896000
2027,False,1588892400,1421679.0,,1588896000
2028,False,1588892400,1421679.0,,1588896000
2029,False,1588892400,1421679.0,,1588896000
2030,False,1588892400,1421679.0,,1588896000
2031,False,1588892400,1421679.0,,1588896000
2032,False,1588892400,1421679.0,,1588896000
2033,False,1588892400,1421679.0,,1588896000
2034,False,1588892400,1421679.0,,1588896000
2035,False,1588892400,1421679.0,,1588896000
2036,False,1588892400,1421679.0,,1588896000
2037,False,1588892400,1421679.0,,1588896000
2038,False,1588892400,1421679.0,,1588896000
2039,False,1588892400,1421679.0,,1588896000
2040,False,1588892400,1421679.0,,1588896000
2041,False,1588892400,1421679.0,,1588896000
2042,False,1588892400,1421679.0,,1588896000
2043,False,1588892400,1421679.0,,1588896000
2044,False,1588892400,1421679.0,,1588896000
2045,False,1588892400,1421679.0,,1588896000
2046,False,1588892400,1421679.0,,1588896000
2047,False,1588892400,1421679.0,,1588896000
2048,False,1588892400,1421679.0,,1588896000
2049,False,1588892400,1421679.0,,1588896000
2050,False,1588892400,1421679.0,,1588896000
2051,False,1588892400,1421679.0,,1588896000
2052,False,1588892400,1421679.0,,1588896000
2053,False,1588892400,1421679.0,,1588896000
2054,False,1588892400,1421679.0,,1588896000
2055,False,1588892400,1421679.0,,1588896000
2056,False,1588892400,1421679.0,,1588896000
2057,False,1588892400,1421679.0,,1588896000
2058,False,1588892400,1421679.0,,1588896000
2059,False,1588892400,1421679.0,,1588896000
2060,False,1588892400,1421679.0,,1588896000
2061,False,1588892400,1421679.0,,1588896000
2062,False,1588892400,1421679.0,,1588896000
2063,False,1588892400,1421679.0,,1588896000
2064,False,1588892400,1421679.0,,1588896000
2065,False,1588892400,1421679.0,,1588896000
2066,False,1588892400,1421679.0,,1588896000
2067,False,1588892400,1421679.0,,1588896000
2068,False,1588892400,1421679.0,,1588896000
2069,False,1588892400,1421679.0,,1588896000
2070,False,1588892400,1421679.0,,1588896000
2071,False,1588892400,1421679.0,,1588896000
2072,False,1588892400,1421679.0,,1588896000
2073,False,1588892400,1421679.0,,1588896000
2074,False,1588892400,1421679.0,,1588896000
2075,False,1588892400,1421679.0,,1588896000
2076,False,1588892400,1421679.0,,1588896000
2077,False,1588892400,1421679.0,,1588896000
2078,False,1588892400,1421679.0,,1588896000
2079,False,1588892400,1421679.0,,1588896000
2080,False,1588892400,1421679.0,,1588896000
2081,False,1588892400,1421679.0,,1588896000
2082,False,1588892400,1421679.0,,1588896000
2083,False,1588892400,1421679.0,,1588896000
2084,False,1588892400,1421679.0,,1588896000
2085,False,1588892400,1421679.0,,1588896000
2086,False,1588892400,1421679.0,,1588896000
2087,False,1588892400,1421679.0,,1588896000
2088,False,1588892400,1421679.0,,1588896000
2089,False,1588892400,1421679.0,,1588896000
2090,False,1588892400,1421679.0,,1588896000
2091,False,1588892400,1421679.0,,1588896000
2092,False,1588892400,1421679.0,,1588896000
2093,False,1588892400,1421679.0,,1588896000
2094,False,1588892400,1421679.0,,1588896000
2095,False,1588892400,1421679.0,,1588896000
2096,False,1588892400,1421679.0,,1588896000
2097,False,1588892400,1421679.0,,1588896000
2098,False,1588892400,1421679.0,,1588896000
2099,False,1588892400,1421679.0,,1588896000
2100,False,1588892400,1421679.0,,1588896000
2101,False,1588892400,1421679.0,,1588896000
2102,False,1588892400,1421679.0,,1588896000
2103,False,1588197600,,,1588204800
2104,False,1588197600,,,1588204800
2105,False,1588197600,,,1588204800
2106,False,1588197600,,,1588204800
2107,False,1588197600,,,1588204800
2108,False,1588197600,,,1588204800
2109,False,1588197600,,,1588204800
2110,False,1588197600,,,1588204800
2111,False,1588197600,,,1588204800
2112,False,1588197600,,,1588204800
2113,False,1588197600,,,1588204800
2114,False,1588197600,,,1588204800
2115,False,1588197600,,,1588204800
2116,False,1588197600,,,1588204800
2117,False,1588197600,,,1588204800
2118,False,1588197600,,,1588204800
2119,False,1588197600,,,1588204800
2120,False,1587510000,1444423.0,,1587517200
2121,False,1587510000,1444423.0,,1587517200
2122,False,1587510000,1444423.0,,1587517200
2123,False,1587510000,1444423.0,,1587517200
2124,False,1587510000,1444423.0,,1587517200
2125,False,1587510000,1444423.0,,1587517200
2126,False,1587510000,1444423.0,,1587517200
2127,False,1587510000,1444423.0,,1587517200
2128,False,1587510000,1444423.0,,1587517200
2129,False,1587510000,1444423.0,,1587517200
2130,False,1587510000,1444423.0,,1587517200
2131,False,1587510000,1444423.0,,1587517200
2132,False,1587510000,1444423.0,,1587517200
2133,False,1587510000,1444423.0,,1587517200
2134,False,1587510000,1444423.0,,1587517200
2135,False,1587510000,1444423.0,,1587517200
2136,False,1587510000,1444423.0,,1587517200
2137,False,1587510000,1444423.0,,1587517200
2138,False,1587510000,1444423.0,,1587517200
2139,False,1587510000,1444423.0,,1587517200
2140,False,1587510000,1444423.0,,1587517200
2141,False,1587510000,1444423.0,,1587517200
2142,False,1587510000,1444423.0,,1587517200
2143,False,1587510000,1444423.0,,1587517200
2144,False,1587510000,1444423.0,,1587517200
2145,False,1587510000,1444423.0,,1587517200
2146,False,1587510000,1444423.0,,1587517200
2147,False,1587510000,1444423.0,,1587517200
2148,False,1587510000,1444423.0,,1587517200
2149,False,1587510000,1444423.0,,1587517200
2150,False,1587510000,1444423.0,,1587517200
2151,False,1587510000,1444423.0,,1587517200
2152,False,1587510000,1444423.0,,1587517200
2153,False,1587510000,1444423.0,,1587517200
2154,False,1587510000,1444423.0,,1587517200
2155,False,1587510000,1444423.0,,1587517200
2156,False,1587510000,1444423.0,,1587517200
2157,False,1587510000,1444423.0,,1587517200
2158,False,1587510000,1444423.0,,1587517200
2159,False,1587510000,1444423.0,,1587517200
2160,False,1587510000,1444423.0,,1587517200
2161,False,1587510000,1444423.0,,1587517200
2162,False,1587510000,1444423.0,,1587517200
2163,False,1587510000,1444423.0,,1587517200
2164,False,1587510000,1444423.0,,1587517200
2165,False,1587510000,1444423.0,,1587517200
2166,False,1587510000,1444423.0,,1587517200
2167,False,1587510000,1444423.0,,1587517200
2168,False,1587510000,1444423.0,,1587517200
2169,False,1587510000,1444423.0,,1587517200
2170,False,1587510000,1444423.0,,1587517200
2171,False,1587510000,1444423.0,,1587517200
2172,False,1587510000,1444423.0,,1587517200
2173,False,1587510000,1444423.0,,1587517200
2174,False,1587510000,1444423.0,,1587517200
2175,False,1587510000,1444423.0,,1587517200
2176,False,1587510000,1444423.0,,1587517200
2177,False,1587510000,1444423.0,,1587517200
2178,False,1587510000,1444423.0,,1587517200
2179,False,1587510000,1444423.0,,1587517200
2180,False,1587510000,1444423.0,,1587517200
2181,False,1587510000,1444423.0,,1587517200
2182,False,1587510000,1444423.0,,1587517200
2183,False,1587510000,1444423.0,,1587517200
2184,False,1587510000,1444423.0,,1587517200
2185,False,1587510000,1444423.0,,1587517200
2186,False,1587510000,1444423.0,,1587517200
2187,False,1587510000,1444423.0,,1587517200
2188,False,1587510000,1444423.0,,1587517200
2189,False,1587510000,1444423.0,,1587517200
2190,False,1587510000,1444423.0,,1587517200
2191,False,1587510000,1444423.0,,1587517200
2192,False,1587510000,1444423.0,,1587517200
2193,False,1587510000,1444423.0,,1587517200
2194,False,1587510000,1444423.0,,1587517200
2195,False,1587510000,1444423.0,,1587517200
2196,False,1587510000,1444423.0,,1587517200
2197,False,1587510000,1444423.0,,1587517200
2198,False,1587510000,1444423.0,,1587517200
2199,False,1587510000,1444423.0,,1587517200
2200,False,1587510000,1444423.0,,1587517200
2201,False,1587510000,1444423.0,,1587517200
2202,False,1587510000,1444423.0,,1587517200
2203,False,1587510000,1444423.0,,1587517200
2204,False,1587510000,1444423.0,,1587517200
2205,False,1587510000,1444423.0,,1587517200
2206,False,1587510000,1444423.0,,1587517200
2207,False,1587510000,1444423.0,,1587517200
2208,False,1587510000,1444423.0,,1587517200
2209,False,1587510000,1444423.0,,1587517200
2210,False,1587510000,1444423.0,,1587517200
2211,False,1587510000,1444423.0,,1587517200
2212,False,1587510000,1444423.0,,1587517200
2213,False,1587510000,1444423.0,,1587517200
2214,False,1587510000,1444423.0,,1587517200
2215,False,1587510000,1444423.0,,1587517200
2216,False,1587510000,1444423.0,,1587517200
2217,False,1587510000,1444423.0,,1587517200
2218,False,1587510000,1444423.0,,1587517200
2219,False,1587510000,1444423.0,,1587517200
2220,False,1587510000,1444423.0,,1587517200
2221,False,1587510000,1444423.0,,1587517200
2222,False,1587510000,1444423.0,,1587517200
2223,False,1587510000,1444423.0,,1587517200
2224,False,1587510000,1444423.0,,1587517200
2225,False,1587510000,1444423.0,,1587517200
2226,False,1587510000,1444423.0,,1587517200
2227,False,1587510000,1444423.0,,1587517200
2228,False,1587510000,1444423.0,,1587517200
2229,False,1587510000,1444423.0,,1587517200
2230,False,1587510000,1444423.0,,1587517200
2231,False,1587510000,1444423.0,,1587517200
2232,False,1587510000,1444423.0,,1587517200
2233,False,1587510000,1444423.0,,1587517200
2234,False,1587510000,1444423.0,,1587517200
2235,False,1587510000,1444423.0,,1587517200
2236,False,1587510000,1444423.0,,1587517200
2237,False,1587510000,1444423.0,,1587517200
2238,False,1587510000,1444423.0,,1587517200
2239,False,1587510000,1444423.0,,1587517200
2240,False,1587510000,1444423.0,,1587517200
2241,False,1587510000,1444423.0,,1587517200
2242,False,1587510000,1444423.0,,1587517200
2243,False,1587510000,,,1587515400
2244,False,1587510000,,,1587515400
2245,False,1587510000,,,1587515400
2246,False,1589324400,,,1589329800
2247,False,1589324400,,,1589329800
2248,False,1589324400,,,1589329800
2249,False,1589324400,,,1589329800
2250,False,1589324400,,,1589329800
2251,False,1589324400,,,1589329800
2252,False,1591830000,,,1591835400
2253,False,1591830000,,,1591835400
2254,False,1591830000,,,1591835400
2255,False,1591830000,,,1591835400
2256,False,1591830000,,,1591835400
2257,False,1588201200,,,1588208400
2258,False,1588201200,,,1588208400
2259,False,1588201200,,,1588208400
2260,False,1588201200,,,1588208400
2261,False,1588291200,,,1588298400
2262,False,1588291200,,,1588298400
2263,False,1588291200,,,1588298400
2264,False,1588291200,,,1588298400
2265,False,1588291200,,,1588298400
2266,False,1588291200,,,1588298400
2267,False,1588291200,,,1588298400
2268,False,1588291200,,,1588298400
2269,False,1588291200,,,1588298400
2270,False,1588291200,,,1588298400
2271,False,1588291200,,,1588298400
2272,False,1588291200,,,1588298400
2273,False,1588291200,,,1588298400
2274,False,1588291200,,,1588298400
2275,False,1588291200,,,1588298400
2276,False,1588291200,,,1588298400
2277,False,1588284000,,,1588291200
2278,False,1588284000,,,1588291200
2279,False,1588284000,,,1588291200
2280,False,1588284000,,,1588291200
2281,False,1588284000,,,1588291200
2282,False,1588284000,,,1588291200
2283,False,1588284000,,,1588291200
2284,False,1588284000,,,1588291200
2285,False,1588284000,,,1588291200
2286,False,1588284000,,,1588291200
2287,False,1588284000,,,1588291200
2288,False,1588284000,,,1588291200
2289,False,1588284000,,,1588291200
2290,False,1588284000,,,1588291200
2291,False,1588284000,,,1588291200
2292,False,1588284000,,,1588291200
2293,False,1588453200,,,1588460400
2294,False,1588453200,,,1588460400
2295,False,1588453200,,,1588460400
2296,False,1588453200,,,1588460400
2297,False,1588453200,,,1588460400
2298,False,1588453200,,,1588460400
2299,False,1588453200,,,1588460400
2300,False,1588453200,,,1588460400
2301,False,1588453200,,,1588460400
2302,False,1588453200,,,1588460400
2303,False,1588453200,,,1588460400
2304,False,1588453200,,,1588460400
2305,False,1588453200,,,1588460400
2306,False,1588453200,,,1588460400
2307,False,1588453200,,,1588460400
2308,False,1588453200,,,1588460400
2309,False,1588453200,,,1588460400
2310,False,1588453200,,,1588460400
2311,False,1588453200,,,1588460400
2312,False,1588453200,,,1588460400
2313,False,1588453200,,,1588460400
2314,False,1588453200,,,1588460400
2315,False,1588453200,,,1588460400
2316,False,1587245400,1452951.0,,1587258000
2317,False,1587488400,1452946.0,,1587517200
2318,False,1588285800,1455001.0,,1588293000
2319,False,1588285800,1455001.0,,1588293000
2320,False,1588285800,1455001.0,,1588293000
2321,False,1588285800,1455001.0,,1588293000
2322,False,1588285800,1455001.0,,1588293000
2323,False,1588285800,1455001.0,,1588293000
2324,False,1588285800,1455001.0,,1588293000
2325,False,1588285800,1455001.0,,1588293000
2326,False,1588285800,1455001.0,,1588293000
2327,False,1588285800,1455001.0,,1588293000
2328,False,1588285800,1455001.0,,1588293000
2329,False,1588285800,1455001.0,,1588293000
2330,False,1588285800,1455001.0,,1588293000
2331,False,1588285800,1455001.0,,1588293000
2332,False,1588285800,1455001.0,,1588293000
2333,False,1588285800,1455001.0,,1588293000
2334,False,1588285800,1455001.0,,1588293000
2335,False,1588285800,1455001.0,,1588293000
2336,False,1588285800,1455001.0,,1588293000
2337,False,1588285800,1455001.0,,1588293000
2338,False,1588285800,1455001.0,,1588293000
2339,False,1588285800,1455001.0,,1588293000
2340,False,1588285800,1455001.0,,1588293000
2341,False,1588285800,1455001.0,,1588293000
2342,False,1588285800,1455001.0,,1588293000
2343,False,1588285800,1455001.0,,1588293000
2344,False,1588285800,1455001.0,,1588293000
2345,False,1588285800,1455001.0,,1588293000
2346,False,1588285800,1455001.0,,1588293000
2347,False,1588285800,1455001.0,,1588293000
2348,False,1588285800,1455001.0,,1588293000
2349,False,1588285800,1455001.0,,1588293000
2350,False,1588285800,1455001.0,,1588293000
2351,False,1588285800,1455001.0,,1588293000
2352,False,1588285800,1455001.0,,1588293000
2353,False,1588285800,1455001.0,,1588293000
2354,False,1588285800,1455001.0,,1588293000
2355,False,1588285800,1455001.0,,1588293000
2356,False,1588285800,1455001.0,,1588293000
2357,False,1588285800,1455001.0,,1588293000
2358,False,1588285800,1455001.0,,1588293000
2359,False,1588285800,1455001.0,,1588293000
2360,False,1588285800,1455001.0,,1588293000
2361,False,1588285800,1455001.0,,1588293000
2362,False,1588285800,1455001.0,,1588293000
2363,False,1588285800,1455001.0,,1588293000
2364,False,1588285800,1455001.0,,1588293000
2365,False,1588285800,1455001.0,,1588293000
2366,False,1588285800,1455001.0,,1588293000
2367,False,1588285800,1455001.0,,1588293000
2368,False,1588285800,1455001.0,,1588293000
2369,False,1588285800,1455001.0,,1588293000
2370,False,1588285800,1455001.0,,1588293000
2371,False,1588285800,1455001.0,,1588293000
2372,False,1588285800,1455001.0,,1588293000
2373,False,1588285800,1455001.0,,1588293000
2374,False,1588285800,1455001.0,,1588293000
2375,False,1588285800,1455001.0,,1588293000
2376,False,1588285800,1455001.0,,1588293000
2377,False,1588285800,1455001.0,,1588293000
2378,False,1588285800,1455001.0,,1588293000
2379,False,1588285800,1455001.0,,1588293000
2380,False,1588285800,1455001.0,,1588293000
2381,False,1588285800,1455001.0,,1588293000
2382,False,1588285800,1455001.0,,1588293000
2383,False,1588285800,1455001.0,,1588293000
2384,False,1588285800,1455001.0,,1588293000
2385,False,1588285800,1455001.0,,1588293000
2386,False,1588285800,1455001.0,,1588293000
2387,False,1588285800,1455001.0,,1588293000
2388,False,1588285800,1455001.0,,1588293000
2389,False,1588285800,1455001.0,,1588293000
2390,False,1588285800,1455001.0,,1588293000
2391,False,1588285800,1455001.0,,1588293000
2392,False,1588285800,1455001.0,,1588293000
2393,False,1588285800,1455001.0,,1588293000
2394,False,1588285800,1455001.0,,1588293000
2395,False,1588285800,1455001.0,,1588293000
2396,False,1588285800,1455001.0,,1588293000
2397,False,1588285800,1455001.0,,1588293000
2398,False,1588285800,1455001.0,,1588293000
2399,False,1588285800,1455001.0,,1588293000
2400,False,1588285800,1455001.0,,1588293000
2401,False,1588285800,1455001.0,,1588293000
2402,False,1588285800,1455001.0,,1588293000
2403,False,1588285800,1455001.0,,1588293000
2404,False,1588285800,1455001.0,,1588293000
2405,False,1588285800,1455001.0,,1588293000
2406,False,1588285800,1455001.0,,1588293000
2407,False,1588285800,1455001.0,,1588293000
2408,False,1588285800,1455001.0,,1588293000
2409,False,1588285800,1455001.0,,1588293000
2410,False,1588285800,1455001.0,,1588293000
2411,False,1588285800,1455001.0,,1588293000
2412,False,1588285800,1455001.0,,1588293000
2413,False,1588285800,1455001.0,,1588293000
2414,False,1588285800,1455001.0,,1588293000
2415,False,1588285800,1455001.0,,1588293000
2416,False,1588285800,1455001.0,,1588293000
2417,False,1588285800,1455001.0,,1588293000
2418,False,1588285800,1455001.0,,1588293000
2419,False,1588285800,1455001.0,,1588293000
2420,False,1588285800,1455001.0,,1588293000
2421,False,1588285800,1455001.0,,1588293000
2422,False,1588285800,1455001.0,,1588293000
2423,False,1588285800,1455001.0,,1588293000
2424,False,1588285800,1455001.0,,1588293000
2425,False,1588285800,1455001.0,,1588293000
2426,False,1588285800,1455001.0,,1588293000
2427,False,1588285800,1455001.0,,1588293000
2428,False,1588285800,1455001.0,,1588293000
2429,False,1588285800,1455001.0,,1588293000
2430,False,1588285800,1455001.0,,1588293000
2431,False,1588285800,1455001.0,,1588293000
2432,False,1588285800,1455001.0,,1588293000
2433,False,1588285800,1455001.0,,1588293000
2434,False,1588285800,1455001.0,,1588293000
2435,False,1588285800,1455001.0,,1588293000
2436,False,1588285800,1455001.0,,1588293000
2437,False,1588285800,1455001.0,,1588293000
2438,False,1588285800,1455001.0,,1588293000
2439,False,1588285800,1455001.0,,1588293000
2440,False,1588285800,1455001.0,,1588293000
2441,False,1588285800,1455001.0,,1588293000
2442,False,1588285800,1455001.0,,1588293000
2443,False,1588285800,1455001.0,,1588293000
2444,False,1588285800,1455001.0,,1588293000
2445,False,1588285800,1455001.0,,1588293000
2446,False,1588285800,1455001.0,,1588293000
2447,False,1588285800,1455001.0,,1588293000
2448,False,1588285800,1455001.0,,1588293000
2449,False,1588285800,1455001.0,,1588293000
2450,False,1588285800,1455001.0,,1588293000
2451,False,1588285800,1455001.0,,1588293000
2452,False,1588285800,1455001.0,,1588293000
2453,False,1588285800,1455001.0,,1588293000
2454,False,1588285800,1455001.0,,1588293000
2455,False,1588285800,1455001.0,,1588293000
2456,False,1588285800,1455001.0,,1588293000
2457,False,1588285800,1455001.0,,1588293000
2458,False,1588285800,1455001.0,,1588293000
2459,False,1588285800,1455001.0,,1588293000
2460,False,1588285800,1455001.0,,1588293000
2461,False,1588285800,1455001.0,,1588293000
2462,False,1588285800,1455001.0,,1588293000
2463,False,1588285800,1455001.0,,1588293000
2464,False,1588285800,1455001.0,,1588293000
2465,False,1588285800,1455001.0,,1588293000
2466,False,1588285800,1455001.0,,1588293000
2467,False,1588285800,1455001.0,,1588293000
2468,False,1588285800,1455001.0,,1588293000
2469,False,1588285800,1455001.0,,1588293000
2470,False,1588285800,1455001.0,,1588293000
2471,False,1588285800,1455001.0,,1588293000
2472,False,1588285800,1455001.0,,1588293000
2473,False,1588285800,1455001.0,,1588293000
2474,False,1588285800,1455001.0,,1588293000
2475,False,1588285800,1455001.0,,1588293000
2476,False,1588285800,1455001.0,,1588293000
2477,False,1588285800,1455001.0,,1588293000
2478,False,1588285800,1455001.0,,1588293000
2479,False,1588285800,1455001.0,,1588293000
2480,False,1588285800,1455001.0,,1588293000
2481,False,1588285800,1455001.0,,1588293000
2482,False,1588285800,1455001.0,,1588293000
2483,False,1588285800,1455001.0,,1588293000
2484,False,1588285800,1455001.0,,1588293000
2485,False,1588285800,1455001.0,,1588293000
2486,False,1588285800,1455001.0,,1588293000
2487,False,1588285800,1455001.0,,1588293000
2488,False,1588285800,1455001.0,,1588293000
2489,False,1588285800,1455001.0,,1588293000
2490,False,1588285800,1455001.0,,1588293000
2491,False,1588285800,1455001.0,,1588293000
2492,False,1588285800,1455001.0,,1588293000
2493,False,1588285800,1455001.0,,1588293000
2494,False,1588285800,1455001.0,,1588293000
2495,False,1588285800,1455001.0,,1588293000
2496,False,1588285800,1455001.0,,1588293000
2497,False,1588285800,1455001.0,,1588293000
2498,False,1588285800,1455001.0,,1588293000
2499,False,1588285800,1455001.0,,1588293000
2500,False,1588285800,1455001.0,,1588293000
2501,False,1588285800,1455001.0,,1588293000
2502,False,1588285800,1455001.0,,1588293000
2503,False,1588285800,1455001.0,,1588293000
2504,False,1588285800,1455001.0,,1588293000
2505,False,1588285800,1455001.0,,1588293000
2506,False,1588285800,1455001.0,,1588293000
2507,False,1588285800,1455001.0,,1588293000
2508,False,1588285800,1455001.0,,1588293000
2509,False,1588285800,1455001.0,,1588293000
2510,False,1588285800,1455001.0,,1588293000
2511,False,1588285800,1455001.0,,1588293000
2512,False,1588285800,1455001.0,,1588293000
2513,False,1588285800,1455001.0,,1588293000
2514,False,1588285800,1455001.0,,1588293000
2515,False,1588285800,1455001.0,,1588293000
2516,False,1588285800,1455001.0,,1588293000
2517,False,1588285800,1455001.0,,1588293000
2518,False,1588285800,1455001.0,,1588293000
2519,False,1588285800,1455001.0,,1588293000
2520,False,1588285800,1455001.0,,1588293000
2521,False,1588285800,1455001.0,,1588293000
2522,False,1588285800,1455001.0,,1588293000
2523,False,1588285800,1455001.0,,1588293000
2524,False,1588285800,1455001.0,,1588293000
2525,False,1588285800,1455001.0,,1588293000
2526,False,1588285800,1455001.0,,1588293000
2527,False,1588285800,1455001.0,,1588293000
2528,False,1588285800,1455001.0,,1588293000
2529,False,1588285800,1455001.0,,1588293000
2530,False,1588285800,1455001.0,,1588293000
2531,False,1588285800,1455001.0,,1588293000
2532,False,1588285800,1455001.0,,1588293000
2533,False,1588285800,1455001.0,,1588293000
2534,False,1588285800,1455001.0,,1588293000
2535,False,1588285800,1455001.0,,1588293000
2536,False,1588285800,1455001.0,,1588293000
2537,False,1588285800,1455001.0,,1588293000
2538,False,1588285800,1455001.0,,1588293000
2539,False,1588285800,1455001.0,,1588293000
2540,False,1588285800,1455001.0,,1588293000
2541,False,1588285800,1455001.0,,1588293000
2542,False,1588285800,1455001.0,,1588293000
2543,False,1588285800,1455001.0,,1588293000
2544,False,1588285800,1455001.0,,1588293000
2545,False,1588285800,1455001.0,,1588293000
2546,False,1588285800,1455001.0,,1588293000
2547,False,1588285800,1455001.0,,1588293000
2548,False,1588285800,1455001.0,,1588293000
2549,False,1588285800,1455001.0,,1588293000
2550,False,1588285800,1455001.0,,1588293000
2551,False,1588285800,1455001.0,,1588293000
2552,False,1588285800,1455001.0,,1588293000
2553,False,1588285800,1455001.0,,1588293000
2554,False,1588285800,1455001.0,,1588293000
2555,False,1588285800,1455001.0,,1588293000
2556,False,1588285800,1455001.0,,1588293000
2557,False,1588285800,1455001.0,,1588293000
2558,False,1588285800,1455001.0,,1588293000
2559,False,1588285800,1455001.0,,1588293000
2560,False,1588285800,1455001.0,,1588293000
2561,False,1588285800,1455001.0,,1588293000
2562,False,1588285800,1455001.0,,1588293000
2563,False,1588285800,1455001.0,,1588293000
2564,False,1588285800,1455001.0,,1588293000
2565,False,1588285800,1455001.0,,1588293000
2566,False,1588285800,1455001.0,,1588293000
2567,False,1588285800,1455001.0,,1588293000
2568,False,1588285800,1455001.0,,1588293000
2569,False,1588285800,1455001.0,,1588293000
2570,False,1588285800,1455001.0,,1588293000
2571,False,1588285800,1455001.0,,1588293000
2572,False,1588285800,1455001.0,,1588293000
2573,False,1588285800,1455001.0,,1588293000
2574,False,1588285800,1455001.0,,1588293000
2575,False,1588285800,1455001.0,,1588293000
2576,False,1588285800,1455001.0,,1588293000
2577,False,1588285800,1455001.0,,1588293000
2578,False,1588285800,1455001.0,,1588293000
2579,False,1588114800,,,1588122000
2580,False,1588114800,,,1588122000
2581,False,1588114800,,,1588122000
2582,False,1588114800,,,1588122000
2583,False,1588114800,,,1588122000
2584,False,1588114800,,,1588122000
2585,False,1588114800,,,1588122000
2586,False,1588114800,,,1588122000
2587,False,1588114800,,,1588122000
2588,False,1588114800,,,1588122000
2589,False,1588114800,,,1588122000
2590,False,1588114800,,,1588122000
2591,False,1588114800,,,1588122000
2592,False,1588114800,,,1588122000
2593,False,1588114800,,,1588122000
2594,False,1588114800,,,1588122000
2595,False,1588114800,,,1588122000
2596,False,1588114800,,,1588122000
2597,False,1588114800,,,1588122000
2598,False,1588114800,,,1588122000
2599,False,1588114800,,,1588122000
2600,False,1588114800,,,1588122000
2601,False,1588114800,,,1588122000
2602,False,1588114800,,,1588122000
2603,False,1588114800,,,1588122000
2604,False,1588114800,,,1588122000
2605,False,1588114800,,,1588122000
2606,False,1588114800,,,1588122000
2607,False,1588289400,,,1588296600
2608,False,1588289400,,,1588296600
2609,False,1588289400,,,1588296600
2610,False,1588892400,,,1588899600
2611,False,1588892400,,,1588899600
2612,False,1588892400,,,1588899600
2613,False,1588892400,,,1588899600
2614,False,1588892400,,,1588899600
2615,False,1588892400,,,1588899600
2616,False,1588892400,,,1588899600
2617,False,1588892400,,,1588899600
2618,False,1588892400,,,1588899600
2619,False,1588892400,,,1588899600
2620,False,1588892400,,,1588899600
2621,False,1588892400,,,1588899600
2622,False,1588892400,,,1588899600
2623,False,1588892400,,,1588899600
2624,False,1588892400,,,1588899600
2625,False,1588892400,,,1588899600
2626,False,1588892400,,,1588899600
2627,False,1588892400,,,1588899600
2628,False,1588892400,,,1588899600
2629,False,1588892400,,,1588899600
2630,False,1588892400,,,1588899600
2631,False,1588892400,,,1588899600
2632,False,1588892400,,,1588899600
2633,False,1588892400,,,1588899600
2634,False,1588892400,,,1588899600
2635,False,1588892400,,,1588899600
2636,False,1588892400,,,1588899600
2637,False,1588892400,,,1588899600
2638,False,1588892400,,,1588899600
2639,False,1588892400,,,1588899600
2640,False,1588892400,,,1588899600
2641,False,1588892400,,,1588899600
2642,False,1588892400,,,1588899600
2643,False,1588892400,,,1588899600
2644,False,1588892400,,,1588899600
2645,False,1588892400,,,1588899600
2646,False,1588892400,,,1588899600
2647,False,1588892400,,,1588899600
2648,False,1588892400,,,1588899600
2649,False,1588892400,,,1588899600
2650,False,1588892400,,,1588899600
2651,False,1588892400,,,1588899600
2652,False,1588892400,,,1588899600
2653,False,1588892400,,,1588899600
2654,False,1588892400,,,1588899600
2655,False,1588892400,,,1588899600
2656,False,1588892400,,,1588899600
2657,False,1588892400,,,1588899600
2658,False,1588892400,,,1588899600
2659,False,1588892400,,,1588899600
2660,False,1588892400,,,1588899600
2661,False,1588892400,,,1588899600
2662,False,1588892400,,,1588899600
2663,False,1588892400,,,1588899600
2664,False,1588892400,,,1588899600
2665,False,1588892400,,,1588899600
2666,False,1588892400,,,1588899600
2667,False,1588892400,,,1588899600
2668,False,1588892400,,,1588899600
2669,False,1588892400,,,1588899600
2670,False,1588892400,,,1588899600
2671,False,1588892400,,,1588899600
2672,False,1588892400,,,1588899600
2673,False,1588892400,,,1588899600
2674,False,1588892400,,,1588899600
2675,False,1588892400,,,1588899600
2676,False,1588892400,,,1588899600
2677,False,1588892400,,,1588899600
2678,False,1588892400,,,1588899600
2679,False,1588892400,,,1588899600
2680,False,1588892400,,,1588899600
2681,False,1588892400,,,1588899600
2682,False,1588892400,,,1588899600
2683,False,1588892400,,,1588899600
2684,False,1588892400,,,1588899600
2685,False,1588892400,,,1588899600
2686,False,1588892400,,,1588899600
2687,False,1588892400,,,1588899600
2688,False,1588892400,,,1588899600
2689,False,1588892400,,,1588899600
2690,False,1588892400,,,1588899600
2691,False,1588892400,,,1588899600
2692,False,1588892400,,,1588899600
2693,False,1588892400,,,1588899600
2694,False,1588892400,,,1588899600
2695,False,1588892400,,,1588899600
2696,False,1588892400,,,1588899600
2697,False,1588892400,,,1588899600
2698,False,1588892400,,,1588899600
2699,False,1588892400,,,1588899600
2700,False,1588892400,,,1588899600
2701,False,1587661200,1459961.0,,1587663900
